1	0.195	0.152204	12.2832	3.05093	11.6456	9.7978
1	0.195	0.153204	12.2843	3.05314	11.6457	9.79772
1	0.195	0.154204	12.2855	3.05536	11.6457	9.79764
1	0.195	0.155204	12.2866	3.05759	11.6458	9.79756
1	0.195	0.156204	12.2877	3.05982	11.6459	9.79749
1	0.195	0.157204	12.2889	3.06206	11.646	9.79741
1	0.195	0.158204	12.29	3.06432	11.646	9.79734
1	0.195	0.159204	12.2912	3.06657	11.6461	9.79727
1	0.195	0.160204	12.2923	3.06884	11.6462	9.79721
1	0.195	0.161204	12.2935	3.07112	11.6462	9.79714
1	0.195	0.162204	12.2947	3.0734	11.6463	9.79708
1	0.195	0.163204	12.2958	3.07569	11.6464	9.79702
1	0.195	0.164204	12.297	3.07799	11.6464	9.79696
1	0.195	0.165204	12.2982	3.0803	11.6465	9.79691
1	0.195	0.166204	12.2993	3.08261	11.6465	9.79685
1	0.195	0.167204	12.3005	3.08493	11.6466	9.7968
1	0.195	0.168204	12.3017	3.08726	11.6466	9.79675
1	0.195	0.169204	12.3029	3.0896	11.6467	9.7967
1	0.195	0.170204	12.3041	3.09194	11.6467	9.79666
1	0.195	0.171204	12.3053	3.0943	11.6468	9.79661
1	0.195	0.172204	12.3065	3.09666	11.6468	9.79657
1	0.195	0.173204	12.3077	3.09902	11.6468	9.79653
1	0.195	0.174204	12.3089	3.1014	11.6469	9.79649
1	0.195	0.175204	12.3101	3.10378	11.6469	9.79646
1	0.195	0.176204	12.3113	3.10617	11.647	9.79642
1	0.195	0.177204	12.3125	3.10857	11.647	9.79639
1	0.195	0.178204	12.3137	3.11097	11.647	9.79636
1	0.195	0.179204	12.315	3.11338	11.647	9.79634
1	0.195	0.180204	12.3162	3.1158	11.6471	9.79631
1	0.195	0.181204	12.3174	3.11822	11.6471	9.79629
1	0.195	0.182204	12.3187	3.12065	11.6471	9.79627
1	0.195	0.183204	12.3199	3.12309	11.6471	9.79625
1	0.195	0.184204	12.3211	3.12554	11.6471	9.79623
1	0.195	0.185204	12.3224	3.12799	11.6472	9.79622
1	0.195	0.186204	12.3236	3.13045	11.6472	9.7962
1	0.195	0.187204	12.3249	3.13291	11.6472	9.79619
1	0.195	0.188204	12.3261	3.13538	11.6472	9.79618
1	0.195	0.189204	12.3274	3.13786	11.6472	9.79618
1	0.195	0.190204	12.3286	3.14035	11.6472	9.79617
1	0.195	0.191204	12.3299	3.14284	11.6472	9.79617
1	0.195	0.192204	12.3312	3.14534	11.6472	9.79617
1	0.195	0.193204	12.3324	3.14784	11.6472	9.79617
1	0.195	0.194204	12.3337	3.15035	11.6472	9.79617
1	0.195	0.195204	12.335	3.15287	11.6472	9.79618
1	0.195	0.196204	12.3362	3.15539	11.6472	9.79619
1	0.195	0.197204	12.3375	3.15792	11.6472	9.7962
1	0.195	0.198204	12.3388	3.16045	11.6472	9.79621
1	0.195	0.199204	12.3401	3.163	11.6472	9.79622
1	0.195	0.200204	12.3414	3.16554	11.6471	9.79624
1	0.195	0.201204	12.3427	3.1681	11.6471	9.79626
1	0.195	0.202204	12.344	3.17065	11.6471	9.79628
1	0.195	0.203204	12.3453	3.17322	11.6471	9.7963
1	0.195	0.204204	12.3466	3.17579	11.6471	9.79632
1	0.195	0.205204	12.3479	3.17837	11.647	9.79635
1	0.195	0.206204	12.3492	3.18095	11.647	9.79638
1	0.195	0.207204	12.3505	3.18354	11.647	9.79641
1	0.195	0.208204	12.3518	3.18613	11.6469	9.79644
1	0.195	0.209204	12.3531	3.18873	11.6469	9.79647
1	0.195	0.210204	12.3544	3.19133	11.6469	9.79651
1	0.195	0.211204	12.3557	3.19394	11.6468	9.79655
1	0.195	0.212204	12.357	3.19655	11.6468	9.79659
1	0.195	0.213204	12.3584	3.19917	11.6468	9.79663
1	0.195	0.214204	12.3597	3.2018	11.6467	9.79667
1	0.195	0.215204	12.361	3.20443	11.6467	9.79672
1	0.195	0.216204	12.3624	3.20707	11.6466	9.79677
1	0.195	0.217204	12.3637	3.20971	11.6466	9.79682
1	0.195	0.218204	12.365	3.21235	11.6465	9.79687
1	0.195	0.219204	12.3664	3.215	11.6465	9.79693
1	0.195	0.220204	12.3677	3.21766	11.6464	9.79698
1	0.195	0.221204	12.369	3.22032	11.6463	9.79704
1	0.195	0.222204	12.3704	3.22298	11.6463	9.7971
1	0.195	0.223204	12.3717	3.22565	11.6462	9.79716
1	0.195	0.224204	12.3731	3.22833	11.6462	9.79723
1	0.195	0.225204	12.3744	3.23101	11.6461	9.7973
1	0.195	0.226204	12.3758	3.23369	11.646	9.79737
1	0.195	0.227204	12.3771	3.23638	11.6459	9.79744
1	0.195	0.228204	12.3785	3.23907	11.6459	9.79751
1	0.195	0.229204	12.3798	3.24177	11.6458	9.79758
1	0.195	0.230204	12.3812	3.24447	11.6457	9.79766
1	0.195	0.231204	12.3826	3.24717	11.6456	9.79774
1	0.195	0.232204	12.3839	3.24988	11.6456	9.79782
1	0.195	0.233204	12.3853	3.2526	11.6455	9.7979
1	0.195	0.234204	12.3867	3.25532	11.6454	9.79799
1	0.195	0.235204	12.388	3.25804	11.6453	9.79808
1	0.195	0.236204	12.3894	3.26077	11.6452	9.79816
1	0.195	0.237204	12.3908	3.2635	11.6451	9.79826
1	0.195	0.238204	12.3922	3.26623	11.645	9.79835
1	0.195	0.239204	12.3935	3.26897	11.6449	9.79844
1	0.195	0.240204	12.3949	3.27171	11.6448	9.79854
1	0.195	0.241204	12.3963	3.27446	11.6447	9.79864
1	0.195	0.242204	12.3977	3.27721	11.6446	9.79874
1	0.195	0.243204	12.3991	3.27996	11.6445	9.79884
1	0.195	0.244204	12.4005	3.28271	11.6444	9.79895
1	0.195	0.245204	12.4018	3.28548	11.6443	9.79906
1	0.195	0.246204	12.4032	3.28824	11.6442	9.79917
1	0.195	0.247204	12.4046	3.29101	11.6441	9.79928
1	0.195	0.248204	12.406	3.29378	11.644	9.79939
1	0.195	0.249204	12.4074	3.29655	11.6439	9.79951
1	0.195	0.250204	12.4088	3.29933	11.6438	9.79962
1	0.195	0.251204	12.4102	3.30211	11.6436	9.79974
1	0.195	0.252204	12.4116	3.30489	11.6435	9.79986
1	0.195	0.253204	12.413	3.30768	11.6434	9.79999
1	0.195	0.254204	12.4144	3.31047	11.6433	9.80011
1	0.195	0.255204	12.4158	3.31326	11.6431	9.80024
1	0.195	0.256204	12.4172	3.31605	11.643	9.80037
1	0.195	0.257204	12.4186	3.31885	11.6429	9.8005
1	0.195	0.258204	12.42	3.32165	11.6427	9.80063
1	0.195	0.259204	12.4214	3.32446	11.6426	9.80077
1	0.195	0.260204	12.4228	3.32726	11.6425	9.8009
1	0.195	0.261204	12.4242	3.33007	11.6423	9.80104
1	0.195	0.262204	12.4257	3.33289	11.6422	9.80118
1	0.195	0.263204	12.4271	3.3357	11.6421	9.80133
1	0.195	0.264204	12.4285	3.33852	11.6419	9.80147
1	0.195	0.265204	12.4299	3.34134	11.6418	9.80162
1	0.195	0.266204	12.4313	3.34416	11.6416	9.80177
1	0.195	0.267204	12.4327	3.34698	11.6415	9.80192
1	0.195	0.268204	12.4341	3.34981	11.6413	9.80207
1	0.195	0.269204	12.4356	3.35264	11.6412	9.80223
1	0.195	0.270204	12.437	3.35547	11.641	9.80238
1	0.195	0.271204	12.4384	3.3583	11.6408	9.80254
1	0.195	0.272204	12.4398	3.36114	11.6407	9.8027
1	0.195	0.273204	12.4412	3.36397	11.6405	9.80287
1	0.195	0.274204	12.4427	3.36681	11.6403	9.80303
1	0.195	0.275204	12.4441	3.36965	11.6402	9.8032
1	0.195	0.276204	12.4455	3.37249	11.64	9.80337
1	0.195	0.277204	12.4469	3.37534	11.6398	9.80354
1	0.195	0.278204	12.4484	3.37819	11.6397	9.80371
1	0.195	0.279204	12.4498	3.38103	11.6395	9.80388
1	0.195	0.280204	12.4512	3.38388	11.6393	9.80406
1	0.195	0.281204	12.4527	3.38673	11.6391	9.80424
1	0.195	0.282204	12.4541	3.38959	11.639	9.80442
1	0.2	0.128204	12.2644	3.01459	11.6358	9.80762
1	0.2	0.129204	12.2654	3.0166	11.6359	9.80748
1	0.2	0.130204	12.2665	3.01863	11.636	9.80735
1	0.2	0.131204	12.2675	3.02067	11.6362	9.80721
1	0.2	0.132204	12.2686	3.02271	11.6363	9.80708
1	0.2	0.133204	12.2696	3.02476	11.6364	9.80695
1	0.2	0.134204	12.2707	3.02683	11.6366	9.80682
1	0.2	0.135204	12.2717	3.0289	11.6367	9.8067
1	0.2	0.136204	12.2728	3.03098	11.6368	9.80658
1	0.2	0.137204	12.2739	3.03306	11.6369	9.80645
1	0.2	0.138204	12.2749	3.03516	11.637	9.80633
1	0.2	0.139204	12.276	3.03726	11.6372	9.80622
1	0.2	0.140204	12.2771	3.03938	11.6373	9.8061
1	0.2	0.141204	12.2782	3.0415	11.6374	9.80599
1	0.2	0.142204	12.2793	3.04363	11.6375	9.80588
1	0.2	0.143204	12.2804	3.04577	11.6376	9.80577
1	0.2	0.144204	12.2815	3.04791	11.6377	9.80566
1	0.2	0.145204	12.2826	3.05007	11.6378	9.80556
1	0.2	0.146204	12.2837	3.05223	11.6379	9.80545
1	0.2	0.147204	12.2848	3.0544	11.638	9.80535
1	0.2	0.148204	12.2859	3.05658	11.6381	9.80526
1	0.2	0.149204	12.287	3.05877	11.6382	9.80516
1	0.2	0.150204	12.2881	3.06096	11.6383	9.80506
1	0.2	0.151204	12.2893	3.06317	11.6384	9.80497
1	0.2	0.152204	12.2904	3.06538	11.6385	9.80488
1	0.2	0.153204	12.2915	3.0676	11.6386	9.80479
1	0.2	0.154204	12.2927	3.06982	11.6387	9.80471
1	0.2	0.155204	12.2938	3.07206	11.6388	9.80463
1	0.2	0.156204	12.2949	3.0743	11.6388	9.80454
1	0.2	0.157204	12.2961	3.07655	11.6389	9.80446
1	0.2	0.158204	12.2972	3.07881	11.639	9.80439
1	0.2	0.159204	12.2984	3.08107	11.6391	9.80431
1	0.2	0.160204	12.2995	3.08334	11.6391	9.80424
1	0.2	0.161204	12.3007	3.08562	11.6392	9.80417
1	0.2	0.162204	12.3019	3.08791	11.6393	9.8041
1	0.2	0.163204	12.303	3.09021	11.6393	9.80403
1	0.2	0.164204	12.3042	3.09251	11.6394	9.80397
1	0.2	0.165204	12.3054	3.09482	11.6395	9.8039
1	0.2	0.166204	12.3066	3.09713	11.6395	9.80384
1	0.2	0.167204	12.3077	3.09946	11.6396	9.80378
1	0.2	0.168204	12.3089	3.10179	11.6397	9.80373
1	0.2	0.169204	12.3101	3.10413	11.6397	9.80367
1	0.2	0.170204	12.3113	3.10647	11.6398	9.80362
1	0.2	0.171204	12.3125	3.10883	11.6398	9.80357
1	0.2	0.172204	12.3137	3.11119	11.6399	9.80352
1	0.2	0.173204	12.3149	3.11355	11.6399	9.80348
1	0.2	0.174204	12.3161	3.11593	11.6399	9.80343
1	0.2	0.175204	12.3173	3.11831	11.64	9.80339
1	0.2	0.176204	12.3185	3.12069	11.64	9.80335
1	0.2	0.177204	12.3198	3.12309	11.6401	9.80331
1	0.2	0.178204	12.321	3.12549	11.6401	9.80328
1	0.2	0.179204	12.3222	3.1279	11.6401	9.80325
1	0.2	0.180204	12.3234	3.13031	11.6402	9.80321
1	0.2	0.181204	12.3246	3.13273	11.6402	9.80319
1	0.2	0.182204	12.3259	3.13516	11.6402	9.80316
1	0.2	0.183204	12.3271	3.13759	11.6402	9.80313
1	0.2	0.184204	12.3284	3.14003	11.6403	9.80311
1	0.2	0.185204	12.3296	3.14248	11.6403	9.80309
1	0.2	0.186204	12.3308	3.14493	11.6403	9.80307
1	0.2	0.187204	12.3321	3.14739	11.6403	9.80305
1	0.2	0.188204	12.3333	3.14985	11.6403	9.80304
1	0.2	0.189204	12.3346	3.15233	11.6404	9.80303
1	0.2	0.190204	12.3358	3.1548	11.6404	9.80302
1	0.2	0.191204	12.3371	3.15729	11.6404	9.80301
1	0.2	0.192204	12.3384	3.15978	11.6404	9.803
1	0.2	0.193204	12.3396	3.16227	11.6404	9.803
1	0.2	0.194204	12.3409	3.16477	11.6404	9.803
1	0.2	0.195204	12.3422	3.16728	11.6404	9.803
1	0.2	0.196204	12.3434	3.16979	11.6404	9.803
1	0.2	0.197204	12.3447	3.17231	11.6404	9.803
1	0.2	0.198204	12.346	3.17484	11.6404	9.80301
1	0.2	0.199204	12.3473	3.17737	11.6404	9.80302
1	0.2	0.200204	12.3486	3.1799	11.6403	9.80303
1	0.2	0.201204	12.3498	3.18245	11.6403	9.80304
1	0.2	0.202204	12.3511	3.18499	11.6403	9.80306
1	0.2	0.203204	12.3524	3.18755	11.6403	9.80307
1	0.2	0.204204	12.3537	3.1901	11.6403	9.80309
1	0.2	0.205204	12.355	3.19267	11.6403	9.80312
1	0.2	0.206204	12.3563	3.19524	11.6402	9.80314
1	0.2	0.207204	12.3576	3.19781	11.6402	9.80316
1	0.2	0.208204	12.3589	3.20039	11.6402	9.80319
1	0.2	0.209204	12.3602	3.20297	11.6402	9.80322
1	0.2	0.210204	12.3615	3.20556	11.6401	9.80325
1	0.2	0.211204	12.3628	3.20816	11.6401	9.80329
1	0.2	0.212204	12.3642	3.21076	11.6401	9.80332
1	0.2	0.213204	12.3655	3.21336	11.64	9.80336
1	0.2	0.214204	12.3668	3.21597	11.64	9.8034
1	0.2	0.215204	12.3681	3.21859	11.6399	9.80344
1	0.2	0.216204	12.3694	3.22121	11.6399	9.80349
1	0.2	0.217204	12.3708	3.22383	11.6398	9.80353
1	0.2	0.218204	12.3721	3.22646	11.6398	9.80358
1	0.2	0.219204	12.3734	3.22909	11.6397	9.80363
1	0.2	0.220204	12.3747	3.23173	11.6397	9.80368
1	0.2	0.221204	12.3761	3.23437	11.6396	9.80374
1	0.2	0.222204	12.3774	3.23702	11.6396	9.80379
1	0.2	0.223204	12.3787	3.23967	11.6395	9.80385
1	0.2	0.224204	12.3801	3.24233	11.6395	9.80391
1	0.2	0.225204	12.3814	3.24499	11.6394	9.80398
1	0.2	0.226204	12.3828	3.24765	11.6393	9.80404
1	0.2	0.227204	12.3841	3.25032	11.6393	9.80411
1	0.2	0.228204	12.3855	3.253	11.6392	9.80418
1	0.2	0.229204	12.3868	3.25567	11.6391	9.80425
1	0.2	0.230204	12.3882	3.25835	11.6391	9.80432
1	0.2	0.231204	12.3895	3.26104	11.639	9.8044
1	0.2	0.232204	12.3909	3.26373	11.6389	9.80447
1	0.2	0.233204	12.3922	3.26642	11.6388	9.80455
1	0.2	0.234204	12.3936	3.26912	11.6387	9.80463
1	0.2	0.235204	12.395	3.27182	11.6387	9.80472
1	0.2	0.236204	12.3963	3.27453	11.6386	9.8048
1	0.2	0.237204	12.3977	3.27723	11.6385	9.80489
1	0.2	0.238204	12.399	3.27995	11.6384	9.80498
1	0.2	0.239204	12.4004	3.28266	11.6383	9.80507
1	0.2	0.240204	12.4018	3.28538	11.6382	9.80517
1	0.2	0.241204	12.4032	3.28811	11.6381	9.80526
1	0.2	0.242204	12.4045	3.29083	11.638	9.80536
1	0.2	0.243204	12.4059	3.29356	11.6379	9.80546
1	0.2	0.244204	12.4073	3.29629	11.6378	9.80556
1	0.2	0.245204	12.4086	3.29903	11.6377	9.80567
1	0.2	0.246204	12.41	3.30177	11.6376	9.80577
1	0.2	0.247204	12.4114	3.30451	11.6375	9.80588
1	0.2	0.248204	12.4128	3.30726	11.6374	9.80599
1	0.2	0.249204	12.4142	3.31001	11.6373	9.8061
1	0.2	0.250204	12.4156	3.31276	11.6372	9.80622
1	0.2	0.251204	12.4169	3.31552	11.637	9.80633
1	0.2	0.252204	12.4183	3.31827	11.6369	9.80645
1	0.2	0.253204	12.4197	3.32104	11.6368	9.80657
1	0.2	0.254204	12.4211	3.3238	11.6367	9.80669
1	0.2	0.255204	12.4225	3.32657	11.6366	9.80682
1	0.2	0.256204	12.4239	3.32934	11.6364	9.80695
1	0.2	0.257204	12.4253	3.33211	11.6363	9.80707
1	0.2	0.258204	12.4267	3.33488	11.6362	9.80721
1	0.2	0.259204	12.4281	3.33766	11.636	9.80734
1	0.2	0.260204	12.4295	3.34044	11.6359	9.80747
1	0.2	0.261204	12.4309	3.34322	11.6358	9.80761
1	0.2	0.262204	12.4323	3.34601	11.6356	9.80775
1	0.2	0.263204	12.4337	3.34879	11.6355	9.80789
1	0.2	0.264204	12.4351	3.35158	11.6353	9.80803
1	0.2	0.265204	12.4365	3.35437	11.6352	9.80818
1	0.2	0.266204	12.4379	3.35717	11.6351	9.80832
1	0.2	0.267204	12.4393	3.35996	11.6349	9.80847
1	0.2	0.268204	12.4407	3.36276	11.6348	9.80862
1	0.2	0.269204	12.4421	3.36556	11.6346	9.80878
1	0.2	0.270204	12.4435	3.36836	11.6344	9.80893
1	0.2	0.271204	12.4449	3.37116	11.6343	9.80909
1	0.2	0.272204	12.4463	3.37397	11.6341	9.80925
1	0.2	0.273204	12.4477	3.37678	11.634	9.80941
1	0.2	0.274204	12.4491	3.37959	11.6338	9.80957
1	0.2	0.275204	12.4505	3.3824	11.6336	9.80974
1	0.2	0.276204	12.4519	3.38521	11.6335	9.8099
1	0.2	0.277204	12.4533	3.38802	11.6333	9.81007
1	0.2	0.278204	12.4548	3.39084	11.6331	9.81024
1	0.2	0.279204	12.4562	3.39366	11.633	9.81042
1	0.2	0.280204	12.4576	3.39648	11.6328	9.81059
1	0.2	0.281204	12.459	3.3993	11.6326	9.81077
1	0.2	0.282204	12.4604	3.40212	11.6324	9.81095
1	0.2	0.283204	12.4618	3.40494	11.6323	9.81113
1	0.2	0.284204	12.4632	3.40776	11.6321	9.81131
1	0.2	0.285204	12.4647	3.41059	11.6319	9.8115
1	0.2	0.286204	12.4661	3.41341	11.6317	9.81168
1	0.2	0.287204	12.4675	3.41624	11.6315	9.81187
1	0.2	0.288204	12.4689	3.41907	11.6313	9.81206
1	0.2	0.289204	12.4703	3.4219	11.6311	9.81226
1	0.2	0.290204	12.4717	3.42473	11.6309	9.81245
1	0.2	0.291204	12.4732	3.42756	11.6307	9.81265
1	0.2	0.292204	12.4746	3.43039	11.6305	9.81285
1	0.2	0.293204	12.476	3.43322	11.6303	9.81305
1	0.2	0.294204	12.4774	3.43606	11.6301	9.81325
1	0.2	0.295204	12.4788	3.43889	11.6299	9.81346
1	0.205	0.122204	12.2631	3.01255	11.6276	9.81578
1	0.205	0.123204	12.2641	3.01453	11.6278	9.81562
1	0.205	0.124204	12.2652	3.01652	11.6279	9.81546
1	0.205	0.125204	12.2662	3.01852	11.6281	9.8153
1	0.205	0.126204	12.2672	3.02053	11.6282	9.81515
1	0.205	0.127204	12.2683	3.02255	11.6284	9.815
1	0.205	0.128204	12.2693	3.02457	11.6285	9.81485
1	0.205	0.129204	12.2703	3.0266	11.6287	9.8147
1	0.205	0.130204	12.2714	3.02865	11.6288	9.81456
1	0.205	0.131204	12.2724	3.03069	11.629	9.81441
1	0.205	0.132204	12.2735	3.03275	11.6291	9.81427
1	0.205	0.133204	12.2746	3.03482	11.6292	9.81414
1	0.205	0.134204	12.2756	3.03689	11.6294	9.814
1	0.205	0.135204	12.2767	3.03897	11.6295	9.81386
1	0.205	0.136204	12.2778	3.04106	11.6296	9.81373
1	0.205	0.137204	12.2788	3.04316	11.6298	9.8136
1	0.205	0.138204	12.2799	3.04527	11.6299	9.81347
1	0.205	0.139204	12.281	3.04738	11.63	9.81335
1	0.205	0.140204	12.2821	3.0495	11.6302	9.81322
1	0.205	0.141204	12.2832	3.05163	11.6303	9.8131
1	0.205	0.142204	12.2843	3.05377	11.6304	9.81298
1	0.205	0.143204	12.2854	3.05591	11.6305	9.81287
1	0.205	0.144204	12.2865	3.05807	11.6306	9.81275
1	0.205	0.145204	12.2876	3.06023	11.6307	9.81264
1	0.205	0.146204	12.2887	3.0624	11.6309	9.81253
1	0.205	0.147204	12.2898	3.06457	11.631	9.81242
1	0.205	0.148204	12.2909	3.06676	11.6311	9.81231
1	0.205	0.149204	12.292	3.06895	11.6312	9.81221
1	0.205	0.150204	12.2931	3.07115	11.6313	9.8121
1	0.205	0.151204	12.2943	3.07335	11.6314	9.812
1	0.205	0.152204	12.2954	3.07557	11.6315	9.81191
1	0.205	0.153204	12.2965	3.07779	11.6316	9.81181
1	0.205	0.154204	12.2977	3.08002	11.6317	9.81172
1	0.205	0.155204	12.2988	3.08225	11.6318	9.81163
1	0.205	0.156204	12.3	3.0845	11.6318	9.81154
1	0.205	0.157204	12.3011	3.08675	11.6319	9.81145
1	0.205	0.158204	12.3023	3.089	11.632	9.81136
1	0.205	0.159204	12.3034	3.09127	11.6321	9.81128
1	0.205	0.160204	12.3046	3.09354	11.6322	9.8112
1	0.205	0.161204	12.3057	3.09582	11.6323	9.81112
1	0.205	0.162204	12.3069	3.0981	11.6323	9.81104
1	0.205	0.163204	12.3081	3.1004	11.6324	9.81097
1	0.205	0.164204	12.3092	3.1027	11.6325	9.8109
1	0.205	0.165204	12.3104	3.105	11.6326	9.81083
1	0.205	0.166204	12.3116	3.10732	11.6326	9.81076
1	0.205	0.167204	12.3128	3.10964	11.6327	9.81069
1	0.205	0.168204	12.314	3.11197	11.6328	9.81063
1	0.205	0.169204	12.3151	3.1143	11.6328	9.81057
1	0.205	0.170204	12.3163	3.11664	11.6329	9.81051
1	0.205	0.171204	12.3175	3.11899	11.6329	9.81045
1	0.205	0.172204	12.3187	3.12134	11.633	9.81039
1	0.205	0.173204	12.3199	3.1237	11.633	9.81034
1	0.205	0.174204	12.3211	3.12607	11.6331	9.81029
1	0.205	0.175204	12.3223	3.12844	11.6331	9.81024
1	0.205	0.176204	12.3235	3.13082	11.6332	9.8102
1	0.205	0.177204	12.3248	3.13321	11.6332	9.81015
1	0.205	0.178204	12.326	3.1356	11.6333	9.81011
1	0.205	0.179204	12.3272	3.138	11.6333	9.81007
1	0.205	0.180204	12.3284	3.14041	11.6334	9.81003
1	0.205	0.181204	12.3296	3.14282	11.6334	9.80999
1	0.205	0.182204	12.3309	3.14524	11.6334	9.80996
1	0.205	0.183204	12.3321	3.14766	11.6335	9.80993
1	0.205	0.184204	12.3333	3.15009	11.6335	9.8099
1	0.205	0.185204	12.3346	3.15253	11.6335	9.80987
1	0.205	0.186204	12.3358	3.15497	11.6335	9.80985
1	0.205	0.187204	12.3371	3.15742	11.6336	9.80982
1	0.205	0.188204	12.3383	3.15987	11.6336	9.8098
1	0.205	0.189204	12.3395	3.16233	11.6336	9.80978
1	0.205	0.190204	12.3408	3.16479	11.6336	9.80977
1	0.205	0.191204	12.342	3.16727	11.6336	9.80975
1	0.205	0.192204	12.3433	3.16974	11.6336	9.80974
1	0.205	0.193204	12.3446	3.17222	11.6337	9.80973
1	0.205	0.194204	12.3458	3.17471	11.6337	9.80972
1	0.205	0.195204	12.3471	3.17721	11.6337	9.80971
1	0.205	0.196204	12.3484	3.17971	11.6337	9.80971
1	0.205	0.197204	12.3496	3.18221	11.6337	9.80971
1	0.205	0.198204	12.3509	3.18472	11.6337	9.80971
1	0.205	0.199204	12.3522	3.18724	11.6337	9.80971
1	0.205	0.200204	12.3534	3.18976	11.6337	9.80972
1	0.205	0.201204	12.3547	3.19228	11.6337	9.80972
1	0.205	0.202204	12.356	3.19481	11.6336	9.80973
1	0.205	0.203204	12.3573	3.19735	11.6336	9.80974
1	0.205	0.204204	12.3586	3.19989	11.6336	9.80976
1	0.205	0.205204	12.3599	3.20244	11.6336	9.80977
1	0.205	0.206204	12.3612	3.20499	11.6336	9.80979
1	0.205	0.207204	12.3624	3.20755	11.6336	9.80981
1	0.205	0.208204	12.3637	3.21011	11.6336	9.80983
1	0.205	0.209204	12.365	3.21268	11.6335	9.80985
1	0.205	0.210204	12.3663	3.21525	11.6335	9.80988
1	0.205	0.211204	12.3676	3.21783	11.6335	9.80991
1	0.205	0.212204	12.369	3.22041	11.6334	9.80994
1	0.205	0.213204	12.3703	3.22299	11.6334	9.80997
1	0.205	0.214204	12.3716	3.22558	11.6334	9.81
1	0.205	0.215204	12.3729	3.22818	11.6333	9.81004
1	0.205	0.216204	12.3742	3.23078	11.6333	9.81008
1	0.205	0.217204	12.3755	3.23338	11.6333	9.81012
1	0.205	0.218204	12.3768	3.23599	11.6332	9.81016
1	0.205	0.219204	12.3781	3.2386	11.6332	9.81021
1	0.205	0.220204	12.3795	3.24122	11.6331	9.81025
1	0.205	0.221204	12.3808	3.24384	11.6331	9.8103
1	0.205	0.222204	12.3821	3.24647	11.633	9.81036
1	0.205	0.223204	12.3834	3.2491	11.633	9.81041
1	0.205	0.224204	12.3848	3.25173	11.6329	9.81046
1	0.205	0.225204	12.3861	3.25437	11.6329	9.81052
1	0.205	0.226204	12.3874	3.25701	11.6328	9.81058
1	0.205	0.227204	12.3888	3.25966	11.6327	9.81064
1	0.205	0.228204	12.3901	3.26231	11.6327	9.81071
1	0.205	0.229204	12.3915	3.26497	11.6326	9.81077
1	0.205	0.230204	12.3928	3.26762	11.6325	9.81084
1	0.205	0.231204	12.3941	3.27029	11.6325	9.81091
1	0.205	0.232204	12.3955	3.27295	11.6324	9.81099
1	0.205	0.233204	12.3968	3.27562	11.6323	9.81106
1	0.205	0.234204	12.3982	3.2783	11.6322	9.81114
1	0.205	0.235204	12.3995	3.28097	11.6322	9.81122
1	0.205	0.236204	12.4009	3.28365	11.6321	9.8113
1	0.205	0.237204	12.4022	3.28634	11.632	9.81138
1	0.205	0.238204	12.4036	3.28902	11.6319	9.81147
1	0.205	0.239204	12.4049	3.29171	11.6318	9.81155
1	0.205	0.240204	12.4063	3.29441	11.6317	9.81164
1	0.205	0.241204	12.4077	3.29711	11.6316	9.81173
1	0.205	0.242204	12.409	3.29981	11.6316	9.81183
1	0.205	0.243204	12.4104	3.30251	11.6315	9.81192
1	0.205	0.244204	12.4117	3.30522	11.6314	9.81202
1	0.205	0.245204	12.4131	3.30793	11.6313	9.81212
1	0.205	0.246204	12.4145	3.31064	11.6312	9.81222
1	0.205	0.247204	12.4158	3.31336	11.6311	9.81233
1	0.205	0.248204	12.4172	3.31608	11.6309	9.81243
1	0.205	0.249204	12.4186	3.3188	11.6308	9.81254
1	0.205	0.250204	12.4199	3.32152	11.6307	9.81265
1	0.205	0.251204	12.4213	3.32425	11.6306	9.81276
1	0.205	0.252204	12.4227	3.32698	11.6305	9.81288
1	0.205	0.253204	12.4241	3.32971	11.6304	9.81299
1	0.205	0.254204	12.4254	3.33245	11.6303	9.81311
1	0.205	0.255204	12.4268	3.33519	11.6301	9.81323
1	0.205	0.256204	12.4282	3.33793	11.63	9.81336
1	0.205	0.257204	12.4296	3.34067	11.6299	9.81348
1	0.205	0.258204	12.431	3.34342	11.6298	9.81361
1	0.205	0.259204	12.4323	3.34617	11.6296	9.81374
1	0.205	0.260204	12.4337	3.34892	11.6295	9.81387
1	0.205	0.261204	12.4351	3.35167	11.6294	9.814
1	0.205	0.262204	12.4365	3.35442	11.6292	9.81414
1	0.205	0.263204	12.4379	3.35718	11.6291	9.81428
1	0.205	0.264204	12.4393	3.35994	11.629	9.81442
1	0.205	0.265204	12.4406	3.3627	11.6288	9.81456
1	0.205	0.266204	12.442	3.36546	11.6287	9.8147
1	0.205	0.267204	12.4434	3.36823	11.6285	9.81485
1	0.205	0.268204	12.4448	3.371	11.6284	9.81499
1	0.205	0.269204	12.4462	3.37376	11.6282	9.81514
1	0.205	0.270204	12.4476	3.37653	11.6281	9.8153
1	0.205	0.271204	12.449	3.37931	11.6279	9.81545
1	0.205	0.272204	12.4504	3.38208	11.6278	9.81561
1	0.205	0.273204	12.4518	3.38486	11.6276	9.81576
1	0.205	0.274204	12.4532	3.38763	11.6275	9.81592
1	0.205	0.275204	12.4546	3.39041	11.6273	9.81609
1	0.205	0.276204	12.456	3.39319	11.6271	9.81625
